4911.546299934387207,0.00358976144439674,0.000780508144283754,-0.00214574166552225,0.000508115250758072,0.00154877285990099,-0.00161278958119231
4911.578299045562744,-0.000176544668271170,-0.00380943165876470,0.00307398949064552,-0.00114503286648568,0.00451568834916208,-0.00208526634751777
4911.612298011779785,0.00159682134957000,-0.000914013588290194,0.00136465992906854,-0.000204170855972080,0.00298314135920896,-0.00204858323066755
4911.646296977996826,0.00268033017376906,0.00232737360002408,-0.00156111724850604,0.000554603130679937,-0.00000537625207261522,-0.00126774594611859
4911.678297042846680,-0.00143262930616485,-0.00228414473985834,0.00166609640818044,-0.00176981290864700,0.00188743905986352,-0.00166785125942977
4911.712301015853882,0.00165228933676492,0.00228973362673638,-0.00299578244693378,0.000496010427581138,-0.00242450794125668,-0.000122460058765145
4911.744299888610840,-0.00227598062627522,-0.00438606201406133,-0.000181622551915867,-0.00138123597532155,-0.000388638424113022,-0.000342015690266689
4911.778302907943726,-0.000787393331219756,-0.00324134477712015,-0.00307760770253798,0.000114163454836578,-0.00309342878109782,0.000996176344713835
4911.812299013137817,0.000709313099468387,-0.000298363904738788,-0.00464929477599033,0.00143522601643630,-0.00463802985255497,0.00206226499312433
4911.844300031661987,-0.00372592166465763,-0.00590175904506036,-0.00175635553581234,-0.000663066796736380,-0.00281529276713517,0.00208327951464233
4911.878297090530396,-0.000242888336023732,0.000987948220894629,-0.00406975822447195,0.00157853034029554,-0.00468569168291357,0.00312017045295179
4911.910296916961670,-0.00485361074523704,-0.00620984062030779,-0.000820580974459273,-0.000681140470816698,-0.00339676010692740,0.00372542703984446
4911.944307088851929,-0.000194847041102699,-0.0000561290849574984,-0.000958989903348187,0.00105938222725554,-0.00372515298599148,0.00389543252504395
4911.976305007934570,-0.00508458208931249,-0.00877955680022184,0.00260324981500940,-0.00135872250818549,-0.00305345536553342,0.00532610851749610
4912.010298013687134,-0.00220889363980860,-0.00580718906885859,0.00201047950226616,-0.000463707819667253,-0.00241944080126986,0.00473259558536051
4912.044296026229858,0.00136799091978563,-0.00101900214009606,-0.000158391879797946,0.000726606108161923,-0.000915576523055679,0.00243629303041042
4912.076298952102661,-0.00383609535805106,-0.0106401214218017,0.00109742232779473,-0.00141439518774052,-0.000384516054931711,0.00393459924140567
4912.110307931900024,0.00209039369557808,-0.000354256481695102,-0.00156485040454621,0.000761680684859772,0.000446377849226101,0.000555757886089942
4912.142299890518188,-0.00405023991908727,-0.0112262972061843,0.00144035093520114,-0.00168949124715039,-0.000449787411166399,0.00323875347653712
4912.176296949386597,-0.00128073255830486,-0.00587083366306716,0.000993562987751455,-0.000727659378633524,-0.000566097434240711,0.00143576003562571
4912.210298061370850,0.00195545140459324,0.00123799141439338,-0.000558880706179131,0.000324168240335469,-0.000393201615459918,-0.000728070517728101
4912.242296934127808,-0.00432204845217728,-0.0108916838539374,0.000961362627190944,-0.00255636246904676,-0.00116378951327271,0.00239322491451807
4912.276299953460693,0.00216064768175296,0.00315813398809929,-0.00259721963465334,-0.000155521829712989,-0.000391518452924816,-0.00155057921462022
4912.308301925659180,-0.00391858442015694,-0.0104219686563875,-0.00122427552153277,-0.00291874300682802,-0.00127888151700577,0.00193389387026706
4912.342297077178955,-0.0537182311712457,-0.124120934246455,0.00494000565047586,-0.0269261462633725,-0.0100236915920290,0.0298565211896050
4912.408298015594482,0.00408925079566366,-0.0143340188502947,-0.0156669003649113,-0.00116241975308543,-0.00210025657098307,0.00177653781993682
4912.474306106567383,0.00328686989657628,-0.0144470589662711,-0.0114742792313256,-0.000820579769577618,-0.00209608822095333,0.00226357353021675
4912.540296077728271,0.0489547200485150,0.128597258600047,-0.00333800496253578,0.0255572567244719,0.0107861872676916,-0.0305843455403281
4912.574296951293945,-0.0929784004752674,-0.300924329252254,-0.0309702448833038,-0.0657068747965109,-0.0214219533791571,0.0672422068962002
4912.674302101135254,0.0870177248567187,0.304729968827988,0.00579778666102398,0.0625521098290294,0.0226682400183475,-0.0691487091317685
4912.706296920776367,-0.0251441111020912,-0.166444334611482,-0.0194281139424336,-0.0363207655136038,-0.0122218280153821,0.0355750778179658
4912.772298097610474,0.0239162381308440,-0.0147332612564841,0.00335144010789178,-0.00351263436869395,-0.00338511544420610,0.00908802862568603
4912.840297937393188,0.0327064069167999,0.0085824832763818,0.0132291951456935,-0.000798322177003859,-0.00270595517979981,0.00411464932519830
4912.906296968460083,0.00952037384957094,0.167937293299855,0.00877379467656532,0.0360454554008954,0.0132954336483321,-0.0409225752975583
4912.938299894332886,0.0344993981834663,-0.171265140926722,0.00352694754006042,-0.0459057408991491,-0.0231571170688762,0.0406524351472514
4913.006298065185547,-0.0209109490849956,0.176267745445716,-0.00485630431579662,0.0424788067466840,0.0170409517348745,-0.0460994343924236
4913.038305044174194,0.0553994848552514,-0.145545313238433,0.00573100928294991,-0.0471097736866346,-0.0313034198982472,0.0298322698939756
4913.104296922683716,0.0359578159162602,0.0170418349981718,0.00137577930081530,-0.00593772407844219,-0.0143996937543206,-0.00309853270863728
4913.172298908233643,0.113684024217677,-0.0828836035271462,-0.00576443350962387,-0.0390982615208099,-0.0451370012590805,0.0314629628787913
4913.270298004150391,-0.151192789499565,0.240056619689678,-0.0288669200670863,0.0908021209288930,0.0729857876155086,-0.0570645347038550
4913.304296970367432,0.102809572193284,-0.0944584116795248,-0.00240860279164294,-0.0339884534172454,-0.0334938385754652,0.0317673645146404
4913.370299100875854,-0.0937613940185952,0.103868851270541,-0.00902600309548836,0.0408584317339896,0.0374559651717946,-0.0343457786771985
4913.404297113418579,-0.00345548049303782,0.00879875201510047,-0.00278883753935399,0.00397782896452827,0.00333922830157582,-0.00480461849877838
4913.436300992965698,0.00940124291309213,-0.00218063545592508,-0.00366949368478648,-0.000671896760447829,-0.000588554063851396,-0.00210456518566645
4913.470297098159790,0.115663050851203,-0.0756578883570010,-0.0209072711836301,-0.0295112330883392,-0.0257772562305961,0.00933163814756142
4913.536309003829956,-0.109382498712625,0.0900028975006585,0.00412946804048368,0.0314123955248649,0.0325884327682016,-0.0252301647807876
4913.570296049118042,-0.00464007413898463,0.0119195103308624,-0.000516191777942918,0.00249659640526379,0.00588489943473937,-0.00741627522936116
4913.602296113967896,0.00962551425818064,0.00511380192563790,-0.00208253932880984,-0.00106689762517722,0.00400355347566201,-0.00844778787177686
4913.636300086975098,-0.00660536203053836,0.0138330055518979,0.000621732726281168,0.00252919158666902,0.00531314812879437,-0.00863454428650446
4913.668298959732056,0.00774218620303412,0.00987820256817409,-0.000839951610426703,-0.00103309664641051,0.00352941003367590,-0.0116752433882905
4913.702305078506470,-0.00796389419824693,0.0144429150438456,0.00185390378829395,0.00237396445526974,0.00346032861918435,-0.00834595440741290
4913.734306097030640,0.00741882397408242,0.00934357016324513,-0.00147160874505964,-0.000924546446514293,0.00175426547534924,-0.0109986052354142
4913.768300056457520,0.000365197826198767,0.00888888601934795,-0.000857672876259327,0.000747035119747901,0.000647181639279659,-0.00696487291218406
4913.802297115325928,-0.00692738843930447,0.00719669483015619,0.000744137399894446,0.00226674444984350,-0.000130905683330868,-0.000861906874244532
4913.834295034408569,0.00835886925378476,0.00695435459304331,-0.000965278965826194,-0.000667719521701367,-0.000297992096722373,-0.00454577724192201
4913.868299007415771,-0.00705586882444338,0.00538397225991812,0.00256749935183684,0.00249644468482890,-0.000293471413552272,0.00538611050480038
4913.900296926498413,0.00874597581453497,0.00657490551114371,0.000974667393811302,-0.000348018747490414,-0.000293415318313071,0.00172965367420732
4913.934299945831299,0.00153751743351064,0.00480188068747959,0.00187188194827170,0.000871682944230973,-0.000194313371796541,0.00822870664794064
4913.968297958374023,-0.00602077083489307,0.00213682364062926,0.00213805672270527,0.00185902289707331,-0.0000478727282376296,0.0127571836596312
4914.000299930572510,0.0107354894225724,0.00512648261991616,0.000326619122289521,-0.000909893409699273,-0.0000762378155553868,0.0100255661827996
4914.034305095672607,-0.00450466945388830,0.000921842871552811,0.00232491212889958,0.00150071660577365,0.000241784973073084,0.0109327170637591
4914.066303014755249,0.0136892865589247,0.00459002065644301,0.00120028306404596,-0.00109266161107977,0.000103951140445339,0.00769911663528098
4914.100298881530762,0.00612926909573189,0.00214565644541147,0.00198724667143417,0.000273579491689336,0.0000981299423092267,0.00650245920601896
4914.134300947189331,-0.00416041773156460,-0.000305268241449269,0.00218004478696670,0.00194573181741698,-0.000000107504790466532,0.00370561091777299
4914.166296958923340,0.0139272190488975,0.00468063299564863,0.00124629918288577,0.000143483782329838,-0.000415397197178722,0.00257024423445031
4914.200294017791748,-0.00598004842957257,-0.000816935063895847,0.00179249128001272,0.00286082623127209,-0.000426484401669545,0.000195495759943364
4914.232296943664551,0.0128388000099988,0.00521499576895729,0.00200339136794171,0.00150954969110245,-0.000841417668789908,0.00181401889318035
4914.266297101974487,-0.00813839723955389,-0.000132763335837965,0.00267489651053885,0.00374759436740296,-0.000584623032511329,0.000784919245605410
4914.298295974731445,0.0115019985232688,0.00613094265588101,0.00300647964720191,0.00272181177392696,-0.000933815639760771,0.00271503591522194
4914.332297086715698,0.00108356735898372,0.00227204542035260,0.00179837670739409,0.00311362758076455,-0.000118809839915969,0.00187269068158055
4914.366296052932739,-0.00947082711727930,-0.00203822804787218,-0.000182798446758956,0.00271075305652485,0.000747226592550066,0.000554349921046643
4914.398299932479858,0.0112840429015954,0.00487542820985885,-0.000709393727314050,0.00204918064876739,0.000703456301466579,0.00245230744732805
4914.432296037673950,-0.00884560845042579,-0.00140853647853368,-0.00186904915806340,0.00168886935472817,0.00134674586973822,-0.000774598111564569
4914.464298009872437,0.0129025122243995,0.00712469614311010,-0.00185754683058485,0.00155843686875572,0.00129544443954098,0.000789353287914939
4914.498298883438110,0.0029920142265548,0.00467550304386016,-0.00255188227504718,0.00111634729120177,0.00131162598877010,-0.00189279324059709
4914.532296895980835,-0.00800913449761972,0.00125281955059197,-0.00207603792989758,0.000411754437654404,0.000340550088249732,-0.00499895352554838
4914.564301967620850,0.0138975942969842,0.0116722185414315,-0.00191783877110978,0.000675326004775341,-0.000548269377796738,-0.00569525469449830
4914.598304033279419,-0.00851717772093935,0.00204308763909194,-0.00125031506343079,-0.000258655839511513,-0.00113816188380655,-0.00828511079525496
4914.630299091339111,0.0138839606317598,0.0117845868098221,-0.00296835597706999,0.000203116695077558,-0.00109014350120562,-0.00866023445694078
4914.664299011230469,-0.00948563612795022,-0.000910924552727246,-0.00299598423101536,-0.000636427700229054,-0.000610612865393077,-0.00778053381264735
4914.696299076080322,0.0133710050960078,0.0106470970715015,-0.00510908549198792,-0.0000502698399455517,-0.000640048868793960,-0.00947587469082694
4914.730303049087524,0.00175594729967858,0.00433087160111274,-0.00388715719102682,0.0000143543732062524,-0.0000152454840623512,-0.00697383861898492
4914.764297008514404,-0.0101266781697297,-0.00259614744920243,-0.00153244687390873,0.000127426675495152,0.000609655361899999,-0.00271246929441796
4914.796297073364258,0.0135258132795048,0.0108125035930181,-0.00323616177210366,0.000974370480236838,0.000511857706319004,-0.00514609847900378
4914.830297946929932,-0.0109275171445691,-0.00482842739498304,0.00112178257888776,0.0000498680720852162,0.000659578251736086,0.00194142782385367
4914.862298011779785,0.0126684663352726,0.00810739169056249,-0.000225663326028227,0.000467501036130811,0.000282393079185370,-0.000397151432572786
4914.896294116973877,0.000144121570164385,-0.0000721497370533358,0.00246595600405058,-0.000291099449717336,0.000308644607227804,0.00453186261898251
4914.930298089981079,0.195077136913002,0.113901435779677,-0.0165861538436212,0.00312136995754361,0.000547285132164462,-0.0119040816604066
4914.996300935745239,-0.208472935184270,-0.120539436882387,0.0193127536467783,-0.00663432405495361,0.00115858226691517,0.0370594630982012
4915.028300046920776,0.0131297696606214,0.00541982778673964,-0.00288097647354601,-0.000833026548110689,0.000528275992472535,0.00902844252464222
4915.062299966812134,-0.0112014110855683,-0.00834809958149019,-0.00159818042393887,-0.000558961838230599,0.000137151858160520,0.00879007366198616
4915.094302892684937,0.0142520063826923,0.00530038618727558,-0.00501106104356281,-0.0000578034342563363,0.0000350533219992785,0.00864922536212730
4915.128302097320557,0.00272088157561090,0.000663879856713305,-0.00237914805600035,-0.000241143214569441,-0.000411875243924390,0.00484924092724788
4915.162303924560547,-0.00937873405417010,-0.0041588908184891,0.00109098406552320,-0.000444276217667131,-0.000772282519805791,-0.000439047321400380
4915.194299936294556,0.0173323145492721,0.0109446627503793,-0.00141502559754304,-0.000693987482045034,-0.00139287923847610,-0.000990471191883375
4915.228300094604492,-0.00842635224849311,-0.00374649294119152,0.00224565481275757,-0.00125064566217085,-0.00264555943428924,-0.00478000797118781
4915.260302066802979,0.0187238138184947,0.0106166632199893,-0.00121106170390010,-0.00215677723410371,-0.00474749926417317,-0.00409041092709754
4915.294301986694336,0.00557837279520394,0.00291056390658666,0.00156146881723570,-0.00262324897972434,-0.00593894440990839,-0.00569560767750659
4915.328295946121216,0.237446198714562,0.130406253207835,-0.0214424685707316,-0.0133190252837629,-0.0307431252254902,-0.00377345918951907
4915.394299983978271,-0.241237865685657,-0.132894051995411,0.0271971176271675,0.00698385095234614,0.0157633927608812,-0.00176383869293482
4915.426302909851074,0.0164998918578806,0.00997258425717515,0.00371109215903170,-0.00300186271173777,-0.00458259283414723,0.000396653015260825
4915.460304975509644,0.000665126772122687,0.00249881852558852,0.00560182253439218,-0.00208627866450672,-0.0000811167073431654,0.000572131334225020
4915.494297027587891,-0.0149718478496766,-0.00569210493373161,0.00470272538283484,-0.000663689206448506,0.00408115383147081,0.000548423894967275
4915.526297092437744,0.251232616019171,0.151255968995684,0.00678692716320197,-0.0236972949697771,-0.0210150861902566,0.00388861767786277
4915.592303991317749,-0.238058635032452,-0.136292785743163,0.00140064954376770,0.0190602402890538,0.0319195550002788,-0.00161914665350287
4915.626296997070312,0.236429004313107,0.142136590448807,0.0143388380686356,-0.0254953229574280,-0.00653949192270353,0.00995628810859911
4915.692300081253052,-0.234848056966356,-0.144709080355832,-0.00745596841025048,0.0209164468529710,0.0163464378018323,-0.00226825433194610
4915.726303100585938,0.237248015611156,0.134930088516244,0.0202486148848497,-0.0320253349219512,-0.00519325404261072,0.0246216588559612
4915.792300939559937,-0.251187680291259,-0.151733979953727,-0.0123565984168194,0.0276710560021273,0.00820057198202422,-0.0116251788682443
4915.824300050735474,0.0134570655963000,0.00756924468084373,0.00356466747669326,-0.00324881758027843,-0.000374213050598243,0.0078929968991274
4915.858302116394043,-0.000876522606127830,-0.00143248255767291,0.00224120874843294,-0.000248710798009223,-0.0000154823506908442,0.00722206558903986
4915.892301082611084,-0.0147546531428877,-0.0102823672397076,0.000843017106784510,0.00264320597979632,0.000325534671843116,0.00456538537071948
4915.924298048019409,0.249161847490731,0.131468455553455,0.0377053619967094,-0.0323991069215766,-0.00932910191350471,0.0653259927239637
4915.990304946899414,-0.230707119905829,-0.138428412020999,-0.0228739785969274,0.0326728655847887,0.00642046828847596,-0.0470731553528323
4916.024296998977661,-0.0174171945742861,-0.00676592204841569,0.00162454555599874,0.00193669542719434,-0.000981457597634110,-0.00219938437862311
4916.056297063827515,0.00928796351951923,0.0110532824799468,0.00590094249746993,-0.00276010874290258,-0.00267914149301958,0.00299698131461140
4916.090296983718872,-0.00634656130950799,0.00374241349142853,0.00236041620588626,-0.00160653206383874,-0.00238079155844029,-0.00308843550651256
4916.124303102493286,-0.0210186291175171,-0.00526135544358104,-0.000289564193137501,0.000518988630384316,-0.00119666494540950,-0.00756297245062325
4916.156305074691772,0.00303728211493067,0.0126142076550923,0.00639414566875898,-0.00379800099292637,-0.00318159100225096,-0.00187009345658513
4916.190299034118652,-0.0227613120801671,-0.00645794858093823,0.000243026198892058,0.000703695119056681,-0.000555743317972061,-0.00861946134884717
4916.222299098968506,0.000480142967977846,0.0118261301345949,0.00610361755303082,-0.00384057979412196,-0.00292549545852024,-0.00311403015573602
4916.256295919418335,0.148288127933183,0.154472679756756,0.0635172493916071,-0.0431659688900388,-0.0255968928258145,0.0220288473063810
4916.322305917739868,-0.174298471738240,-0.158789674313947,-0.0563214163131184,0.0396560904925412,0.0229048734870784,-0.0365932706778512
4916.356300115585327,-0.0192992516346998,-0.00965472828234586,-0.00300298379965160,0.00161986332654161,0.00184724455564346,-0.00462650958039670
4916.388298988342285,-0.00252269841756648,0.00957847392373183,0.00477894596544360,-0.00403826585028091,-0.000437729277105608,-0.00146790452961084
4916.422297000885010,-0.0190948915534580,-0.00974717278248463,-0.00350857802991228,0.00107718345897466,0.00291354206672006,-0.00397765727502947
4916.454287052154541,-0.00569025200274123,0.0102386697193500,0.00394698682529627,-0.00561574973810628,0.00077555000915017,-0.00257905902914366
4916.488297939300537,-0.0139892874633356,0.000554162077436069,-0.000939669498338211,-0.00347360598980933,0.00256676172274369,-0.00419918041357832
4916.522296905517578,-0.0170704237008654,-0.00929128946340666,-0.00637478976038142,-0.000541196130656098,0.00297397886529043,-0.00484848688800540
4916.554296016693115,-0.00544504149976195,0.0104201437783447,-0.000443333083195971,-0.0083618108052483,0.000563063828027412,-0.00485342952082959
4916.588299989700317,-0.0124737904117922,-0.00956552478716456,-0.00861925053907675,-0.00105127393825218,0.00161810120928869,-0.00481281588027340
4916.620300054550171,-0.00354173559227533,0.00945516639993140,-0.00307290826559557,-0.00817248721734216,-0.000927756628697567,-0.00390135074201265
4916.654299974441528,-0.00591323294810444,-0.00152251275189569,-0.00629775367480586,-0.00242093785140528,-0.00133062328127863,-0.00137147520004118
4916.688302993774414,-0.00710248220556633,-0.0120709535421623,-0.00677921934793372,0.00384602650275128,-0.00109268820785752,0.00160359333182333
4916.720299959182739,-0.00146066693622044,0.00762788788290153,-0.00138382854420522,-0.00379583597153655,-0.00322264144039661,0.00283777127395640
4916.754297018051147,-0.00670083050710298,-0.0106144606083173,-0.00441676644928200,0.00662648491558437,-0.00115341182742533,0.00583602507245416
4916.786297082901001,0.0267851559479104,0.167696260259411,0.0344980204629125,-0.0673395708932147,-0.0289707623937940,0.0226242690700110
4916.854301929473877,-0.0418342452443416,-0.172437743360812,-0.0247991568283488,0.0787931937088602,0.0256260228090416,-0.000148449720095499
4916.886301040649414,-0.00757027942524436,0.00719831435362005,0.000897079055355730,0.00124349712191265,-0.00150272100508098,0.00798193293998953
4916.920300006866455,-0.00910835919669204,-0.0120520727166016,-0.00256741449314436,0.00765342038409680,0.00257722511118718,0.00284882005105284
4916.952301025390625,-0.00885032413397157,0.00516128261074154,-0.000218768741053110,0.00101773747739665,0.000557441147927135,0.00449506885144674
4916.986306905746460,-0.0277247104744863,0.128675396400717,0.0142210188411709,-0.0350439896528223,-0.0146515696976732,0.0314623821141013
4917.052299976348877,0.0130402804866948,-0.139504551743168,-0.0232592137479830,0.0441093448704803,0.0221555971644761,-0.0401017025350537
4917.086297035217285,-0.0341047449696836,0.127546241298712,-0.0118098710663008,-0.0310135025826699,-0.0107059822262467,0.000902986446370547
4917.152303934097290,0.0286503508245695,-0.130202205794421,-0.00655353244782326,0.0379034188436154,0.0145203623669234,-0.0266421280901904
4917.186300992965698,0.000278809692951030,-0.00915707040229476,-0.00453034026044302,0.00495872688480437,0.00170808830665469,-0.00729613326383942
4917.218296051025391,-0.00523522020387006,0.00550774583691194,-0.00626571509455232,0.00198871387673066,-0.00000716054271267162,-0.00645597845433507
4917.252298116683960,-0.00219639760310549,-0.0115426546578978,-0.00294505617605907,0.00537719680120508,0.000607437272643552,-0.00335219607970232
4917.284296989440918,-0.00948727330323501,0.00199423553678305,-0.00522883625639840,0.00312165256587116,-0.00100318609713094,-0.00337485995399118
4917.318296909332275,-0.00360742182277642,-0.0130666784635504,-0.000837676953298362,0.00460982883009974,-0.000161539068249488,0.000691841372412781
4917.350303888320923,-0.00995790817127446,0.0000702858852291909,-0.00457482171501536,0.00220051365094299,-0.00176150001144482,0.000545437523633163
4917.384299993515015,-0.00677181044974798,-0.00740907909033155,-0.00198803598999536,0.00215056269557990,-0.00128048364951411,0.00371631017730796
4917.418301105499268,-0.00193029314315050,-0.0123460145660432,0.000788775554585677,0.00175421943600864,0.000475359189375035,0.00527637606243017
4917.450303077697754,-0.0108073543816026,-0.000240910882774660,-0.00420261676708992,0.000369661187215815,0.000241150825476417,0.00499471455587841
4917.484297037124634,-0.0962372410696349,0.0704412094989077,-0.0461769855496126,-0.00485580085731802,-0.00503661659413197,0.0134367886228263
4917.550297021865845,0.0789546951375937,-0.0838971513772443,0.0417378057429429,0.00531301049146952,0.0119482699127281,0.000735809295282736
4917.584300041198730,0.00114810867563973,-0.00838765936885730,0.00163490646401722,0.000595046075587585,0.00201669109139664,0.000560837338372421
4917.616296052932739,-0.0106013371167746,-0.00000385474982514827,-0.00430883137689175,-0.0000712061254013647,0.000974062398377046,0.000359233452853727
4917.650295972824097,0.00340994461827331,-0.00797123266965821,0.00165203372584904,0.000285384918063077,0.000668449397945014,-0.00241914243288703
4917.682298898696899,-0.00910191425848018,-0.000828147945173370,-0.00470283205900179,-0.000459572151065641,-0.000223646963256551,-0.00277549130539352
