4878.836302000000,0.0320019999999204,-0.00319579336800000,-0.00852211564800000,0.997037319566926,-0.000936297218750557,-0.00591215490061569,0.0000199974613287834
0.00185198564964647,0.00185198564964647,0.00539811636445074,0.0149074427971222,0.00956396811750351,0.0198073478158373,-0.000498132095913836
-0.00010504338899960361,-0.000105043388999604,-0.00422193210377977,-0.0106678699116119,-0.00734106678404588,-0.0179103913375388,0.000282683999714548
-0.0020208057315462503,-0.00202080573154625,-0.00000375549958659476,0.00317584962357738,-0.00282662545977760,0.0199457206349487,0.000751952406772437
0.0020267549385021566,0.00202675493850216,0.0127978275217084,0.00311783514099096,0.00890354707877383,-0.0209550787107013,-0.000540703317525975
-0.0019394905625381305,-0.00193949056253813,-0.0190980439203926,-0.00767033236086788,-0.0205313833782096,0.0170178548266302,-0.000569503526417582
0.001987069141522135,0.00198706914152214,0.0139711679790862,0.0137275820692383,0.0179449827584420,0.00376916898571220,0.00116520086271639
-0.0002358546526398075,-0.000235854652639808,-0.0127037710298311,-0.0171025501042650,-0.00931195048806784,-0.0296808109184998,-0.00131440387149350
-0.0022671116200210974,-0.00226711162002110,0.00974045166958412,0.0179981507087135,0.0167961484256714,0.0290001727561568,0.00123411933581360
0.001882108086223443,0.00188210808622344,-0.000882304189018933,-0.0160053006315178,-0.0227100943509015,-0.0152133224024802,-0.00144175017915166
-0.0020714507496753212,-0.00207145074967532,-0.00312360077371292,0.00746869003103085,0.0189696032658701,0.0180180330478566,0.00140931174246289
0.0020142350809265394,0.00201423508092654,0.00638986990585414,0.00106568295738196,-0.00637122425005473,-0.0198342372352549,-0.00166819206613010
-0.0019864325360841183,-0.00198643253608412,-0.0106718982391952,-0.00743509515520425,0.00557218952447900,0.00793796120301861,0.00150105302639509
0.001977144917533064,0.00197714491753306,0.00952838287927897,0.0138922953316473,-0.00857202007788835,0.00286183925149604,-0.000421858649400500
-5.5627841170427916e-05,-0.0000556278411704279,-0.00313007981369957,-0.0149276195391986,-0.00880968421702267,-0.00798427720839654,0.0000450682110866892
-0.0020679180187206507,-0.00206791801872065,0.00114590012684636,0.00849540234283826,0.0190775751464990,0.0161180466638110,-0.000565231129841830
0.0019792678640161545,0.00197926786401615,0.00107196668968670,-0.00214465157134773,-0.00717179447272624,-0.0180247495620278,0.000958526068837179
-0.002000904897731623,-0.00200090489773162,-0.00532702108300606,-0.0000376622234000575,-0.00961889244055268,0.0120303490202988,-0.000758303707120190
0.002028633874987277,0.00202863387498728,0.00321632159445369,0.00637509504880160,0.00648645475834508,-0.00605769174455618,0.000181944701750450
-3.029496531182956e-05,-0.0000302949653118296,-0.00108576867300615,-0.0138468259291849,0.00296078391734303,-0.00296701616181293,-0.000463608030821681
-0.002017702800603349,-0.00201770280060335,0.00328158659390880,0.0138245923936921,0.0122500353814242,0.00409617377400742,0.00101963372087100
0.0019831927412088317,0.00198319274120883,-0.00408924527829077,-0.0139026531020319,-0.0247230060062435,-0.00225694221084807,-0.000400091778490692
-0.0020144654890626194,-0.00201446548906262,0.00214682705491137,0.0106489103279857,0.00318402536880422,0.000331626873701869,-0.000654827492984070
0.002020120674174515,0.00202012067417452,0.00529968392741664,-0.00323421464145311,0.0162081469194845,0.00463940870098577,0.000630978936818715
-1.0309342747323218e-05,-0.0000103093427473232,-0.0127703051392808,-0.00324696648644623,-0.00801088073498382,-0.00876622910573554,-0.000433996639894484
-0.002066360107697059,-0.00206636010769706,0.0117366363237152,0.00741091195158051,0.00476512442680602,0.0177731696920891,0.000984347858435738
0.0018896903818068863,0.00188969038180689,-0.00954632498220437,-0.00859416330534204,-0.00933648224327353,-0.0278375607903604,-0.00117923620044588
-0.0021556681823049154,-0.00215566818230492,0.0128121493722100,0.00951481110727752,0.00589827561028805,0.0339798418312642,0.000752747289981684
0.0018984245110778522,0.00189842451107785,-0.00959239118896101,-0.00853870963116918,0.00125842272455138,-0.0230560224838800,-0.000361402192018681
-0.0019983658415513718,-0.00199836584155137,0.00106219596649875,0.00212797160867342,-0.00311063099851641,0.00422212705879461,0.000244387017724801
0.0020088973842479303,0.00200889738424793,0.00214031377489309,0.00425009398713885,0.00456903080080888,-0.0060882313126418,-0.0000587351503999550
4.066973288723676e-05,0.0000406697328872368,-0.00419471214470495,-0.00961662424237061,-0.0138253692807835,0.00786320956436275,-0.000442254793677133
-0.0020952850772822246,-0.00209528507728222,0.00438328935409957,0.0148655442222960,0.0162878884018102,0.0129145535727637,0.000890001562705468
0.0018537905858501073,0.00185379058585011,0.00219511680323204,-0.0159877365176457,-0.00802029841600353,-0.0178525441538432,-0.000510387385988555
-0.002062201744088457,-0.00206220174408846,-0.00424781984769212,0.00957973263819299,0.00299656860351318,0.0138903472211690,-0.00111211236527707
0.0020345107787925957,0.00203451077879260,0.00533007167829393,0.00208923733280667,0.00470137826878653,-0.0285931570318117,0.00121912773667207
0.00013288712544636523,0.000132887125446365,-0.0115892041514997,-0.0128998985210504,-0.0200723505294878,0.0197220159194148,-0.000761558027336719
-0.002076254187509273,-0.00207625418750927,0.0151067566993310,0.0168652397122026,0.0227063608490722,0.00881918892198103,0.00021926424691362
0.001863153833664561,0.00186315383366456,-0.0126590075407072,-0.0160957156351295,-0.0154294768544847,-0.0188137169362667,-0.000601831970622952
-0.002140186493151377,-0.00214018649315138,0.0107182342248900,0.0137796023193688,0.00924539502504326,0.0189337577645513,0.00162991838152146
0.001928448410034297,0.00192844841003430,-0.0127972036841496,-0.00852027599798434,0.00368742121373106,-0.0219184847044931,-0.00169516549139938
-0.0020016850219684128,-0.00200168502196841,0.00958800754554682,0.0000433780888689109,-0.0136421112046255,0.0219773962311044,0.000724646006969709
0.0020637382701014203,0.00206373827010142,0.00110997055580311,0.00636507856205377,0.0139280861647311,-0.0187611324759673,-0.000252649873182508
4.213992960113072e-05,0.0000421399296011307,-0.0105985691455390,-0.0107064798329234,-0.0101354650106172,0.00759086369614992,0.0000676553852555828
-0.002028086381431116,-0.00202808638143112,0.0170390156413658,0.0149164128318495,-0.000822045598349592,0.00426873285983535,0.000909123447091954
0.002013628963514792,0.00201362896351479,-0.0138698855612773,-0.0127576162884965,0.00372894632540782,-0.000275666481080910,-0.00236579341625373
-0.0019961873128180605,-0.00199618731281806,0.00533470661218011,0.00531860959180444,0.00207771059750830,0.00217934076303216,0.00285744154824308
0.0019927051482689336,0.00199270514826893,-0.00319036217694161,-0.00214547572955011,-0.00311953709858184,-0.00997702629761820,-0.00210282736601542
8.199233440472533e-06,0.00000819923344047253,0.00213388153228408,-0.00212716092631970,-0.00315061691546310,0.00490935876707294,0.000912174847168706
-0.0019867376930227144,-0.00198673769302271,0.00325636044942580,0.0117038817045289,0.0104520620128937,-0.00278385533191071,-0.000647836348582672
0.0020337032696927408,0.00203370326969274,-0.00955409847057346,-0.0191878436683794,-0.00352208473521644,0.00375967623575078,0.000490879249146445
-0.002133175262177672,-0.00213317526217767,0.0127234203227528,0.0192001195564644,-0.00634507566250351,0.0148138183785725,0.00108342840029130
0.0017460355184086517,0.00174603551840865,-0.00853776459247884,-0.0138742124451524,0.00259556082871381,-0.0384415300506737,-0.00243659319004332
-0.00012639877819742981,-0.000126398778197430,-0.00104183540638916,0.00639458322131365,0.00730910893195886,0.0365804637053932,0.00278461850766116
-0.0019874221100574536,-0.00198742211005745,0.00744465329776115,0.00218359975814984,-0.00946160217977656,-0.0178559770392505,-0.00203991339766646
